73314	1069
26319	1070
59866	1071
79939	1072
34538	1073
42606	1074
52891	1075
11923	1076
65670	1077
33744	1078
59942	1079
54011	1080
286	1081
1579	1082
57614	1083
27900	1084
64051	1085
39589	1086
29251	1087
19090	1088
43578	1089
14022	1090
59865	1091
75978	1092
6198	1093
5448	1094
54650	1095
73221	1096
41165	1097
987	1098
66520	1099
33706	1100
79890	1101
4072	1102
42584	1103
60495	1104
1727	1105
369	1106
5883	1107
778	1108
14260	1109
1540	1110
999	1111
59461	1112
554	1113
54723	1114
73324	1115
1083	1116
63486	1117
771	1118
74570	1119
39964	1120
42404	1121
45915	1122
28289	1123
63207	1124
82146	1125
6163	1126
1665	1127
6883	1128
58666	1129
72175	1130
51801	1131
5574	1132
31872	1133
2241	1134
30061	1135
62917	1136
17846	1137
8257	1138
9587	1139
27137	1140
24695	1141
8658	1142
48293	1143
58046	1144
10470	1145
274	1146
69745	1147
81246	1148
8728	1149
38488	1150
79888	1151
8017	1152
52635	1153
59001	1154
58138	1155
11034	1156
74574	1157
1718	1158
25247	1159
9764	1160
1542	1161
4502	1162
307	1163
64803	1164
30010	1165
2518	1166
774	1167
147	1168
5770	1169
57621	1170
7123	1171
1395	1172
7867	1173
79093	1174
9761	1175
34074	1176
82648	1177
32585	1178
39397	1179
45770	1180
3551	1181
2943	1182
55349	1183
353	1184
4489	1185
13768	1186
12683	1187
81220	1188
23803	1189
369	1190
81767	1191
77459	1192
73224	1193
12828	1194
21	1195
827	1196
64627	1197
72394	1198
81102	1199
60996	1200
5770	1201
18637	1202
19676	1203
438	1204
353	1205
59429	1206
14834	1207
3071	1208
147	1209
8617	1210
9068	1211
30038	1212
72363	1213
77551	1214
47012	1215
44659	1216
52517	1217
81848	1218
15683	1219
9348	1220
15717	1221
69674	1222
812	1223
39549	1224
9717	1225
57586	1226
35644	1227
72390	1228
77654	1229
31696	1230
40708	1231
83285	1232
71043	1233
62613	1234
9650	1235
48343	1236
26671	1237
3662	1238
61734	1239
9477	1240
4810	1241
9175	1242
46835	1243
38579	1244
31012	1245
67723	1246
20121	1247
39548	1248
39541	1249
39543	1250
59718	1251
42709	1252
42717	1253
69484	1254
72511	1255
221	1256
6042	1257
2629	1258
2130	1259
8751	1260
20747	1261
44913	1262
67128	1263
7139	1264
68129	1265
60719	1266
61973	1267
31525	1268
48423	1269
1091	1270
50863	1271
9049	1272
22556	1273
19868	1274
73726	1275
42723	1276
31465	1277
20378	1278
79053	1279
1967	1280
28828	1281
2403	1282
14387	1283
4125	1284
82090	1285
59168	1286
35262	1287
71722	1288
830	1289
828	1290
25445	1291
34968	1292
27411	1293
50834	1294
50821	1295
7815	1296
18160	1297
35605	1298
4083	1299
52035	1300
34828	1301
16	1302
53	1303
4971	1304
41219	1305
3628	1306
123	1307
41913	1308
42299	1309
30861	1310
850	1311
77008	1312
28182	1313
33604	1314
74519	1315
74517	1316
27026	1317
1471	1318
10258	1319
54861	1320
6994	1321
4627	1322
5750	1323
56830	1324
75782	1325
22743	1326
75487	1327
66214	1328
39311	1329
1198	1330
41527	1331
3809	1332
3169	1333
80575	1334
75365	1335
12958	1336
51568	1337
41413	1338
63584	1339
5601	1340
787	1341
7498	1342
44091	1343
5591	1344
59169	1345
64978	1346
69077	1347
33431	1348
19813	1349
422	1350
4526	1351
24413	1352
80637	1353
53581	1354
7727	1355
54057	1356
74400	1357
2909	1358
14010	1359
28124	1360
3472	1361
64340	1362
3474	1363
32015	1364
8365	1365
1313	1366
248	1367
73065	1368
72740	1369
455	1370
15	1371
15	1372
15	1373
3818	1374
15	1375
170	1376
34121	1377
341	1378
21856	1379
2389	1380
59262	1381
5679	1382
11838	1383
26622	1384
57	1385
8372	1386
4294	1387
54240	1388
16738	1389
68494	1390
30080	1391
52954	1392
335	1393
34503	1394
49919	1395
9400	1396
40659	1397
1928	1398
195	1399
19257	1400
16234	1401
63203	1402
33156	1403
24108	1404
59944	1405
19410	1406
15547	1407
37555	1408
2328	1409
4566	1410
398	1411
77663	1412
20433	1413
27322	1414
17386	1415
33252	1416
4352	1417
50806	1418
81275	1419
53894	1420
68793	1421
262	1422
64243	1423
75018	1424
6915	1425
75755	1426
5718	1427
69239	1428
68750	1429
9665	1430
83728	1431
50602	1432
81498	1433
42298	1434
13081	1435
45739	1436
12880	1437
25389	1438
81511	1439
25118	1440
13069	1441
81508	1442
37959	1443
12904	1444
33415	1445
52569	1446
58332	1447
57757	1448
30097	1449
2821	1450
667	1451
190	1452
9188	1453
55291	1454
28767	1455
51721	1456
68409	1457
126	1458
80782	1459
46162	1460
5307	1461
149	1462
16941	1463
48735	1464
31612	1465
4918	1466
32824	1467
1705	1468
80595	1469
38252	1470
68286	1471
61779	1472
2782	1473
62534	1474
68288	1475
70512	1476
63223	1477
4037	1478
30322	1479
67868	1480
77703	1481
28793	1482
9241	1483
60316	1484
18349	1485
45781	1486
45757	1487
45758	1488
45778	1489
18345	1490
29313	1491
40736	1492
1039	1493
1915	1494
37351	1495
6679	1496
17535	1497
60254	1498
65832	1499
41228	1500
56767	1501
39277	1502
8021	1503
16749	1504
9757	1505
73530	1506
25374	1507
25462	1508
49975	1509
67629	1510
77648	1511
9317	1512
7678	1513
83789	1514
12557	1515
12519	1516
80166	1517
7871	1518
13140	1519
27714	1520
19854	1521
59810	1522
49627	1523
35066	1524
24536	1525
628	1526
13589	1527
63998	1528
7082	1529
30476	1530
62110	1531
9171	1532
33026	1533
45940	1534
27764	1535
41826	1536
60036	1537
374	1538
5349	1539
47286	1540
18053	1541
41213	1542
47533	1543
23823	1544
3725	1545
9274	1546
277	1547
32633	1548
44224	1549
75981	1550
47201	1551
30898	1552
83658	1553
80556	1554
1049	1555
80923	1556
5079	1557
41091	1558
18297	1559
81836	1560
14233	1561
48054	1562
52498	1563
33076	1564
10857	1565
60257	1566
71350	1567
37662	1568
10435	1569
42010	1570
65056	1571
78751	1572
4907	1573
10621	1574
44772	1575
74897	1576
10893	1577
21193	1578
71967	1579
76816	1580
37210	1581
26258	1582
21662	1583
54797	1584
14305	1585
28062	1586
65819	1587
67650	1588
14137	1589
54112	1590
35965	1591
48405	1592
28652	1593
51141	1594
34507	1595
13644	1596
78318	1597
74172	1598
1961	1599
57746	1600
56389	1601
41483	1602
3689	1603
8420	1604
47296	1605
59875	1606
21690	1607
35848	1608
25854	1609
10854	1610
60913	1611
37823	1612
373	1613
72492	1614
44643	1615
58989	1616
26894	1617
30232	1618
43053	1619
22136	1620
31910	1621
66509	1622
31902	1623
74858	1624
60065	1625
33237	1626
32723	1627
58915	1628
37944	1629
64290	1630
39036	1631
152	1632
2239	1633
21656	1634
39041	1635
10902	1636
19836	1637
14331	1638
61877	1639
96	1640
20603	1641
8278	1642
1126	1643
73023	1644
17216	1645
60030	1646
28365	1647
1245	1648
20269	1649
27154	1650
69542	1651
37321	1652
1661	1653
37000	1654
48372	1655
80602	1656
109	1657
24	1658
63	1659
77489	1660
82546	1661
82537	1662
78273	1663
75643	1664
1707	1665
41152	1666
41123	1667
41135	1668
5748	1669
41140	1670
34972	1671
46986	1672
34982	1673
72672	1674
70079	1675
62548	1676
43499	1677
63801	1678
61398	1679
20849	1680
73347	1681
67727	1682
42300	1683
37097	1684
80618	1685
37706	1686
188	1687
58353	1688
10403	1689
13312	1690
24171	1691
39754	1692
39770	1693
2742	1694
7369	1695
74286	1696
17332	1697
53210	1698
33044	1699
17366	1700
16	1701
35422	1702
19188	1703
72160	1704
76733	1705
77368	1706
73553	1707
74423	1708
33190	1709
21459	1710
44055	1711
62713	1712
20762	1713
10853	1714
79673	1715
35901	1716
6041	1717
26114	1718
62807	1719
61539	1720
9082	1721
74560	1722
62874	1723
250	1724
13970	1725
12094	1726
5441	1727
485	1728
59529	1729
11024	1730
67512	1731
81861	1732
46659	1733
960	1734
42109	1735
41628	1736
26644	1737
15376	1738
15377	1739
6920	1740
44669	1741
30783	1742
78925	1743
15393	1744
33477	1745
35150	1746
42460	1747
17904	1748
17327	1749
17325	1750
18836	1751
69	1752
83360	1753
83317	1754
83251	1755
83242	1756
83220	1757
9979	1758
83290	1759
83298	1760
9930	1761
83040	1762
9964	1763
83082	1764
49311	1765
40038	1766
28687	1767
2042	1768
10302	1769
46406	1770
51742	1771
26518	1772
25803	1773
7632	1774
2681	1775
284	1776
76722	1777
295	1778
2476	1779
63831	1780
514	1781
14646	1782
2410	1783
7847	1784
72862	1785
71562	1786
13963	1787
45030	1788
25840	1789
78282	1790
46989	1791
51363	1792
1577	1793
1577	1794
36672	1795
14566	1796
30964	1797
8444	1798
18224	1799
49899	1800
72823	1801
80871	1802
45540	1803
26086	1804
57608	1805
60998	1806
82462	1807
181	1808
29609	1809
68068	1810
5912	1811
50018	1812
26183	1813
72055	1814
1023	1815
1021	1816
26017	1817
53796	1818
78284	1819
83719	1820
28508	1821
38871	1822
25341	1823
2302	1824
66069	1825
78302	1826
2322	1827
41630	1828
54819	1829
35006	1830
4377	1831
3403	1832
1167	1833
7668	1834
46935	1835
36146	1836
31697	1837
1836	1838
6683	1839
66066	1840
53856	1841
52805	1842
53747	1843
60453	1844
29599	1845
7098	1846
73087	1847
60356	1848
1543	1849
55951	1850
790	1851
69427	1852
16795	1853
47478	1854
58922	1855
78735	1856
72845	1857
60226	1858
65854	1859
39147	1860
69827	1861
351	1862
81269	1863
60972	1864
9386	1865
74136	1866
55476	1867
40678	1868
39001	1869
23488	1870
5125	1871
24059	1872
28753	1873
10826	1874
668	1875
49346	1876
31223	1877
23375	1878
31264	1879
17992	1880
9613	1881
58849	1882
63731	1883
7625	1884
48077	1885
30229	1886
62790	1887
71244	1888
60960	1889
75548	1890
2302	1891
9120	1892
1577	1893
51973	1894
11293	1895
295	1896
31595	1897
54604	1898
59737	1899
74845	1900
65489	1901
29335	1902
47531	1903
55642	1904
82809	1905
38572	1906
57845	1907
70355	1908
45914	1909
61165	1910
50459	1911
52079	1912
71329	1913
9369	1914
42801	1915
35080	1916
14473	1917
24888	1918
228	1919
8234	1920
60881	1921
58553	1922
34785	1923
74942	1924
1716	1925
50781	1926
9853	1927
15043	1928
68457	1929
23507	1930
13579	1931
60860	1932
53949	1933
32268	1934
11793	1935
65170	1936
8564	1937
27741	1938
42661	1939
25182	1940
7766	1941
7766	1942
62423	1943
62425	1944
61605	1945
62424	1946
62422	1947
62843	1948
61681	1949
62839	1950
62842	1951
61934	1952
62461	1953
61935	1954
61664	1955
62194	1956
61608	1957
31057	1958
7793	1959
61933	1960
62459	1961
62460	1962
61886	1963
60331	1964
6609	1965
50309	1966
65963	1967
62330	1968
31	1969
60715	1970
3673	1971
33862	1972
32684	1973
68436	1974
51304	1975
15241	1976
25510	1977
6204	1978
68215	1979
51161	1980
80886	1981
80761	1982
21574	1983
180	1984
40693	1985
30020	1986
80457	1987
35708	1988
11608	1989
2751	1990
6011	1991
36422	1992
65936	1993
12131	1994
56348	1995
38640	1996
73583	1997
58678	1998
4372	1999
50172	2000
8615	2001
3964	2002
81738	2003
52030	2004
10378	2005
3763	2006
32906	2007
52301	2008
66603	2009
25	2010
50995	2011
62696	2012
50305	2013
60346	2014
19797	2015
66433	2016
74002	2017
51253	2018
35273	2019
39048	2020
33958	2021
15482	2022
41750	2023
47096	2024
27397	2025
17759	2026
14353	2027
32103	2028
19263	2029
21192	2030
32352	2031
19502	2032
2057	2033
80730	2034
78676	2035
44531	2036
47941	2037
79210	2038
69338	2039
44604	2040
76878	2041
15085	2042
54985	2043
65469	2044
78259	2045
53374	2046
7716	2047
6386	2048
9459	2049
7908	2050
2950	2051
21136	2052
67002	2053
76285	2054
38194	2055
48443	2056
42036	2057
15994	2058
61359	2059
46368	2060
40815	2061
19781	2062
77944	2063
223	2064
53911	2065
2610	2066
12285	2067
61420	2068
2750	2069
54984	2070
46634	2071
76321	2072
41457	2073
60968	2074
75088	2075
67487	2076
69743	2077
79529	2078
79308	2079
6291	2080
21776	2081
44567	2082
39263	2083
54702	2084
60181	2085
57077	2086
72733	2087
10117	2088
63679	2089
58455	2090
74228	2091
76132	2092
81776	2093
70462	2094
18032	2095
53314	2096
1265	2097
47088	2098
41783	2099
1770	2100
43757	2101
60386	2102
16256	2103
31599	2104
46630	2105
80802	2106
70326	2107
79058	2108
54950	2109
82413	2110
69136	2111
8581	2112
82483	2113
44429	2114
39963	2115
60959	2116
4318	2117
45780	2118
73155	2119
79965	2120
2488	2121
60619	2122
77109	2123
39833	2124
21890	2125
43412	2126
1236	2127
48931	2128
76264	2129
60762	2130
62412	2131
44036	2132
44487	2133
35278	2134
7116	2135
60819	2136
23627	2137
78894	2138
63642	2139
83702	2140
8095	2141
38426	2142
6841	2143
10553	2144
56295	2145
31962	2146
54904	2147
78244	2148
14189	2149
33060	2150
27135	2151
7904	2152
32768	2153
10650	2154
59112	2155
57278	2156
6207	2157
64463	2158
80933	2159
4713	2160
1628	2161
8235	2162
53463	2163
1209	2164
62940	2165
42540	2166
15385	2167
320	2168
24008	2169
5918	2170
31131	2171
33304	2172
48081	2173
37246	2174
2136	2175
65568	2176
60896	2177
30228	2178
45005	2179
1877	2180
80997	2181
8994	2182
7409	2183
8660	2184
54766	2185
9027	2186
5387	2187
7073	2188
71188	2189
33479	2190
71564	2191
2218	2192
38435	2193
55909	2194
28340	2195
30613	2196
57639	2197
8168	2198
4608	2199
28853	2200
34813	2201
15712	2202
32503	2203
24953	2204
74501	2205
67313	2206
76131	2207
80475	2208
9819	2209
63268	2210
27609	2211
38389	2212
48171	2213
35668	2214
4199	2215
12473	2216
66092	2217
35712	2218
53212	2219
79653	2220
9481	2221
60579	2222
152	2223
81193	2224
63943	2225
14503	2226
82994	2227
33662	2228
11854	2229
50100	2230
41189	2231
6378	2232
54762	2233
6588	2234
66529	2235
34146	2236
50624	2237
59272	2238
47684	2239
41629	2240
2493	2241
41005	2242
7308	2243
44079	2244
26974	2245
52817	2246
20024	2247
34871	2248
76706	2249
82207	2250
79771	2251
49914	2252
58169	2253
10835	2254
28141	2255
56621	2256
32216	2257
39885	2258
17355	2259
35237	2260
22357	2261
5064	2262
2200	2263
80123	2264
68863	2265
13422	2266
32556	2267
56705	2268
7520	2269
6651	2270
5336	2271
49755	2272
2517	2273
23937	2274
79622	2275
41707	2276
55120	2277
9185	2278
27537	2279
7817	2280
11778	2281
73197	2282
63833	2283
65595	2284
12765	2285
31545	2286
50668	2287
25902	2288
14181	2289
79252	2290
82020	2291
29656	2292
59459	2293
13404	2294
61653	2295
13623	2296
8059	2297
48634	2298
44981	2299
6863	2300
70703	2301
6884	2302
80235	2303
28446	2304
83695	2305
71003	2306
83714	2307
83791	2308
8127	2309
19148	2310
3702	2311
81701	2312
73125	2313
1476	2314
181	2315
5256	2316
9286	2317
53400	2318
33954	2319
61706	2320
61704	2321
7309	2322
77602	2323
2449	2324
20176	2325
77852	2326
71276	2327
44798	2328
58475	2329
34271	2330
7390	2331
33147	2332
7497	2333
21164	2334
74158	2335
3782	2336
7040	2337
58478	2338
76516	2339
78949	2340
39013	2341
63684	2342
11575	2343
62778	2344
82128	2345
30047	2346
3191	2347
8124	2348
55898	2349
53830	2350
55797	2351
32836	2352
35765	2353
60727	2354
20553	2355
7480	2356
22272	2357
30063	2358
17527	2359
59263	2360
19929	2361
4166	2362
35001	2363
2579	2364
78479	2365
70999	2366
26080	2367
48691	2368
44398	2369
31746	2370
61612	2371
27488	2372
3636	2373
6799	2374
41230	2375
33074	2376
3787	2377
74864	2378
81213	2379
83682	2380
54744	2381
46452	2382
63358	2383
83648	2384
55079	2385
64249	2386
2880	2387
5159	2388
13841	2389
60230	2390
7315	2391
55115	2392
42838	2393
9956	2394
48183	2395
20676	2396
61347	2397
61288	2398
47987	2399
2310	2400
39190	2401
30385	2402
49979	2403
2525	2404
68914	2405
6412	2406
74922	2407
74921	2408
74975	2409
74916	2410
8416	2411
54522	2412
19469	2413
79	2414
43682	2415
60975	2416
23918	2417
32058	2418
59300	2419
60842	2420
7764	2421
56757	2422
80089	2423
5551	2424
9724	2425
79838	2426
54983	2427
44884	2428
47294	2429
59579	2430
7865	2431
67811	2432
51028	2433
7519	2434
5886	2435
64519	2436
6945	2437
29490	2438
39272	2439
26673	2440
2467	2441
5274	2442
74152	2443
19181	2444
55598	2445
22575	2446
44832	2447
63930	2448
78043	2449
51047	2450
34995	2451
14794	2452
66130	2453
1831	2454
181	2455
57428	2456
38603	2457
52926	2458
9542	2459
21118	2460
42835	2461
2845	2462
4531	2463
40129	2464
11189	2465
4547	2466
2383	2467
81387	2468
3864	2469
68363	2470
72727	2471
69862	2472
33615	2473
4326	2474
7228	2475
44381	2476
65452	2477
15216	2478
3692	2479
41909	2480
81164	2481
81040	2482
31101	2483
3423	2484
55558	2485
73085	2486
19999	2487
51033	2488
54075	2489
43534	2490
3566	2491
38414	2492
28610	2493
9820	2494
5683	2495
4160	2496
778	2497
59489	2498
68332	2499
70529	2500
42052	2501
36439	2502
27372	2503
82106	2504
3316	2505
9822	2506
19775	2507
7342	2508
37138	2509
24788	2510
78021	2511
2235	2512
65950	2513
26449	2514
76201	2515
78793	2516
1327	2517
17633	2518
27463	2519
2367	2520
39657	2521
1317	2522
33373	2523
651	2524
131	2525
699	2526
8447	2527
61579	2528
60923	2529
5231	2530
52185	2531
27291	2532
38840	2533
58163	2534
25606	2535
