165	2232	14	115.68
9323	109	4	16.24
10349	111	4	18.87
110	4550	14	73.4
1492	128	6	22.09
102	13366	4	12.93
10716	143	3	25.34
10816	12	3	4.29
116	2182	9	29.47
161	19418	4	46.92
16634	101	3	5.5
102	14951	4	14.61
114	4553	10	49.16
174	3077	3	18.03
102	13667	3	8.39
120	270	36	96.01
6944	119	4	19.4
2124	120	21	118.1
103	10070	10	50.21
400	149	3	4.95
136	671	4	10.16
106	3128	16	48.43
1248	103	12	6.99
917	290	6	38.4
132	7799	8	73.52
5613	101	13	25.96
8	10923	4	28.89
9486	541	3	34.91
6000	202	7	70.79
380	2630	4	32.9
110	7560	8	43.27
6604	106	4	8.36
1791	5829	8	118.33
445	486	5	28.44
3409	3497	9	136.65
12837	11497	3	59.14
1180	226	3	14.82
28202	107	3	20.25
111	1842	22	87.29
108	3031	19	80.11
6299	12	9	18.57
496	223	4	15.62
156	11289	5	51.22
20384	105	3	14.52
13476	120	3	18.95
1486	103	14	14.18
5159	992	4	47.26
1420	183	5	28.18
7324	103	3	4.48
101	12831	6	16.43
118	435	85	433.2
1641	116	7	15.96
109	33568	3	26.58
120	1059	9	23.34
139	397	13	50.27
12	15048	4	11.27
2011	4094	7	96.33
125	37543	3	34.43
156	356	18	88.89
102	1850	36	100.1
19146	12	4	14.86
101	2279	36	66.67
1269	12	41	64.07
11276	103	4	12.33
10492	120	7	53.67
14141	12	4	10.41
150	3624	3	17.47
1838	1582	3	28.91
2311	101	35	64.16
123	3208	3	9.4
2477	25563	3	53.7
15199	101	3	4.88
14178	105	3	10.18
102	18902	5	26.37
242	108	22	5.39
10311	107	3	9.33
5319	104	11	36.75
211	350	8	35.14
5924	124	3	14.29
152	1224	3	10.88
107	10688	3	9.7
24659	105	3	16.06
10877	103	4	12.33
14582	705	4	57.14
1147	303	3	16.51
101	645	54	29.23
104	1757	15	22.5
12	275	68	14.35
103	3614	7	10.03
1241	111	12	24.78
388	533	3	13.77
153	6911	4	32.91
11891	12	3	4.65
116	11806	3	15.85
5014	165	3	21.1
17326	14	3	8.88
105	588	43	70.08
105	2187	17	37.62
110	30693	3	23.38
101	3426	15	16.63
5806	104	4	6.38
14662	101	4	8.87
9330	14	4	7.11
11382	105	9	50.08
114	8764	6	33.45
1537	158	4	19.14
2014	1180	5	51.38
2428	2672	3	34.07
125	3305	6	28.32
8	1694	11	50.21
108	16082	3	14.78
102	21877	4	20.18
9342	104	3	6.51
104	24615	4	24.78
6141	107	5	14.04
1955	105	12	16.79
1418	464	5	39.06
141	28221	3	36.02
362	706	26	242.75
106	9480	6	23.06
906	168	4	16.25
397	995	3	17.35
9306	107	3	8.67
8742	101	6	9.21
343	1165	4	25.33
9769	14	4	7.52
1439	252	3	16.66
1535	21	3	8.12
12	5880	6	7.31
128	593	5	9.02
57	2074	6	28.47
3254	902	16	215.34
764	103	19	11.58
36869	101	3	16.11
107	17522	3	14.3
106	17894	3	12.73
102	16093	4	15.65
16	965	6	10.2
120	850	6	9.44
1887	9525	4	59.16
117	1312	20	79.32
301	3642	5	45.06
271	407	3	10.1
2986	725	5	51.38
800	20585	3	45.52
116	5929	4	16.1
15698	16	4	30.59
114	19100	3	19.67
161	2863	4	24.55
106	2545	31	122.23
111	2080	23	99.18
111	5272	9	42.08
14599	8	3	22.49
112	5613	4	13.14
125	8656	5	34.43
109	7199	3	8.32
2842	13	3	9.88
3166	109	5	9.36
705	703	4	27.35
6425	2085	3	39.52
1248	2376	3	29.14
5192	129	3	16.21
26843	101	3	11.75
601	9242	3	35.53
2606	104	28	98.23
841	6357	6	77.7
8968	14	6	14.85
144	1302	4	16.22
120	2202	3	5.76
101	13274	3	3.88
405	153	11	45.76
17984	14	3	8.88
2095	103	18	35.96
12448	106	4	15.14
116	5026	3	9.15
12	16000	5	18.19
678	175	6	26.7
120	1990	5	13.19
3683	109	3	4.05
19576	111	3	18.4
116	2387	3	4.47
106	5831	4	7.26
1044	12	33	29.87
853	1558	5	45.93
106	8192	9	39.11
106	1593	25	61.45
107	1215	85	431.52
4921	104	11	34.44
1247	121	7	18.79
325	506	23	188.22
15185	115	4	25.89
112	1034	10	15.84
10643	12	4	7.33
5910	109	4	11.53
8599	104	3	5.96
8015	103	4	8.9
147	9389	3	24.54
113	6324	8	40.69
5922	112	4	13.59
6240	2	3	16.2
12	13522	3	6.01
743	1232	39	501.57
106	22852	3	16.46
101	9678	5	7.41
4966	104	5	8.33
116	4220	3	7.95
102	2355	48	193.52
101	4005	9	5.81
103	2487	8	7.77
101	1768	80	250
104	648	44	76.14
13802	12	3	6.01
3700	107	7	15.97
8405	102	3	4.45
27375	104	3	17.85
169	8641	6	60.99
13822	105	7	38.73
4904	102	16	55.73
123	653	16	52.52
121	391	8	8.36
123	3144	4	14.51
32732	103	3	21.86
12	23520	3	11.56
8417	101	5	5.67
2114	12	17	15.81
362	58	6	9.69
462	116	11	11.52
1003	173	4	17.38
2667	101	46	129.8
273	121	24	53.33
209	3167	4	29.43
8441	109	3	9.51
114	8459	3	11.94
104	7013	3	4.64
421	588	5	29.91
111	25801	4	32.19
13	2362	6	25.39
102	3052	28	96.03
105	287	83	123.14
8619	101	5	6.06
1057	288	7	48.64
961	2835	3	28.99
1569	111	6	7.79
549	475	4	22.46
17459	107	3	14.3
12	7207	4	4.01
9301	115	14	115.6
104	2057	9	8.54
35232	14	3	19.04
103	1408	15	15.67
12	481	54	30.45
524	151	3	6.53
109	11174	6	33.19
214	5216	3	24.39
7555	12	4	4.25
1136	12	29	23.88
276	430	63	609.2
891	8969	3	37.45
1773	114	19	76.01
110	9624	11	78.23
4451	109	3	5.22
5473	107	5	12.94
557	1314	3	20.99
2625	101	25	36.57
1099	1070	4	33.91
1609	105	14	18.69
121	5261	5	25.85
587	103	18	4.84
114	14109	4	24.58
1753	119	3	4.01
253	1513	5	33.22
129	871	8	28.65
667	1201	3	21.49
102	5264	11	31.54
862	2520	7	76.56
9941	14	3	4.39
1534	916	7	69.72
1227	9671	3	39.85
105	8042	5	14.57
927	9	4	6.6
328	205	4	11.48
1859	404	4	30.44
12	13592	3	6.01
142	613	4	10.75
10589	14	3	4.71
118	1813	4	7.43
115	465	13	14.39
714	104	15	5.01
12	11975	4	8.98
106	20692	3	14.91
15488	103	3	10.02
108	1578	10	16.45
2750	105	10	17.34
1724	101	42	67.2
15892	188	3	32.6
3879	14436	3	51.47
110	2445	14	50.96
13206	115	3	16.08
349	118	8	4.23
2653	7721	3	42.8
2805	27419	3	56.81
8077	101	6	8.22
7054	14	4	4.7
108	5776	4	10.7
6035	103	4	6.31
121	11254	6	46.43
3443	9	4	16.42
2001	102	10	7.08
109	5373	8	32.49
10540	14	3	4.71
6901	104	3	4.46
109	1917	42	212.25
376	7185	4	42.94
1855	662	3	24.04
13234	8	4	30.99
234	17442	3	35.67
106	3270	18	60.49
107	3656	7	15.76
10568	104	3	7.5
21566	16	3	23.89
1010	14	19	6.91
2029	101	17	7.76
3047	105	8	12.34
114	6698	6	29.13
1039	2950	4	41.86
119	3659	5	18.47
101	13701	4	8.05
141	2435	9	61.45
168	294	4	8.12
7938	101	7	11.58
120	1912	25	143.83
1025	11013	3	40.1
12	11092	5	12.06
108	22083	3	17.84
10056	103	7	28.51
105	9667	3	7.17
5730	9	4	21.53
30257	105	3	18.25
16	174	30	36.69
202	186	38	218.52
112	7293	4	15.75
19781	8	3	25.13
109	566	29	56.33
105	29547	4	30.26
148	13293	8	95.27
113	3694	12	53.91
291	1133	3	16.22
108	2540	4	4.04
291	3835	6	56.74
112	1389	5	4.76
2233	12	15	12.58
12117	101	8	26.34
18064	12	5	19.87
768	17	4	11.23
1875	117	6	13.95
31807	14	3	19.04
853	115	23	71.52
1459	1562	7	76.18
106	5114	11	38.3
477	186	6	23.99
111	5214	5	17
12909	14	4	10.8
507	110	12	8.84
2548	106	12	24.13
8	10432	4	28.3
298	305	3	9.05
114	4118	7	27.41
101	14784	3	4.88
1223	101	92	234.41
116	1394	28	130.46
1106	992	28	348.64
5546	103	5	8.83
22463	14	4	17.92
1268	2427	40	626.16
3247	106	5	5.07
57	172	16	26.23
1635	15707	4	64.75
105	3371	5	5.01
12	2991	9	5.28
101	2627	31	58.19
14116	15781	3	62.84
11028	101	8	23.22
3580	12	8	5.82
1532	104	9	4.98
2701	990	3	28.76
3275	111	3	4.33
307	2414	4	30.41
363	3582	3	24.88
8	6469	6	39.45
106	9066	4	11.47
12894	101	4	7.33
2171	11186	3	44.49
456	1002	3	18.38
279	1008	12	94.68
4805	128	3	14.74
3239	12	15	22.5
11141	101	5	9.17
101	4396	17	32.54
486	109	23	30.11
3544	111	3	4.84
13902	104	5	22.3
7605	14	5	8.43
103	1478	13	11.67
104	2103	8	6.47
105	1725	28	76.11
20617	13	5	53.34
185	1434	12	89.49
1174	14	21	13.17
101	2780	26	43.27
12	2153	22	30.42
25361	107	3	18.05
106	25511	3	16.46
384	117	12	11.53
103	6687	3	3.95
6070	12	5	4.9
101	1540	113	419.7
12	1909	19	17.81
184	655	10	55.69
3726	12	16	31.33
129	1815	16	101.6
1689	104	45	159.84
116	12385	4	24.41
14247	118	3	18.77
1335	124	6	17.23
102	3090	11	17.45
5057	103	9	24.13
8	5384	9	62.57
339	125	49	211.55
685	101	222	767.97
110	15119	5	32.66
123	360	23	64.95
11650	104	3	8.29
125	3804	4	17
1327	115	7	11.96
311	117	35	82.53
13436	107	4	17.94
147	5375	5	38.95
6046	106	9	31.66
110	9260	4	17.88
603	152	4	11.8
103	336	65	74.21
11694	145	4	37.7
13	601	4	4.66
448	6854	3	31.29
12	3551	9	7.83
101	3923	11	9.65
2393	121	4	11.46
13730	20733	3	65.98
420	946	5	34.42
151	24261	4	50.43
482	2765	3	24.74
423	546	5	29.17
9493	12	4	6.07
101	5536	8	8.42
3064	103	8	10.59
528	3232	4	37.59
3470	103	8	12.62
2443	105	6	4.41
116	7883	4	18.97
7013	13	5	32.99
201	277	4	9.72
106	17682	3	12.73
101	14478	4	8.87
1257	3492	6	72.59
7262	101	8	13.4
109	6674	3	7.91
107	6954	8	33.07
2415	12	14	12.09
443	1355	4	28.77
136	454	3	4.28
263	4085	3	23.87
108	622	127	636.54
107	2698	26	109.43
1313	101	111	359.21
147	13151	3	27.6
1630	3751	5	61.95
4653	105	5	8.09
13006	104	3	9.25
1364	109	7	7.16
446	150	6	18.53
346	107	23	10.03
120	320	38	117.64
117	1832	7	17.94
18229	12	3	8.01
12	12466	3	5.05
4224	106	7	14.75
169	3993	9	79.86
270	763	11	78.77
103	10140	10	50.21
12	9281	4	6.07
2369	6390	4	56.36
531	1222	4	29.37
203	1664	4	23.52
16700	103	3	10.72
1669	1793	3	29.14
116	2231	11	40.91
267	1084	59	672.3
1831	101	19	8.88
14558	12	3	6.58
3947	113	3	5.92
120	7316	3	13.98
3594	116	6	21.63
2845	12	11	8.64
1755	182	4	22.37
6363	115	5	22.07
112	507	28	60.37
195	124	25	44.99
107	5863	3	5.44
7215	104	5	12.74
5169	12	12	26.32
109	7321	3	8.54
2896	106	9	15.7
6476	13	3	15.89
2102	327	3	20.49
260	6302	5	50.52
19784	14	4	16.08
106	7660	10	43.99
3955	103	7	11.41
3473	466	4	37.25
102	26330	3	16.33
6192	185	13	147.51
1904	101	28	29.65
1367	658	8	75.23
109	3319	8	22.62
1855	109	5	4.8
2201	114	32	179.1
4312	204	3	22.51
131	908	6	21.19
107	1744	8	8.82
10100	120	3	16.65
105	8714	7	26.87
7207	110	3	9.71
2952	12	13	14.13
915	104	16	10.89
109	21366	3	18.34
114	543	12	13.83
143	513	6	18.76
3237	120	5	18.23
12	13862	3	6.01
3906	108	4	7.19
115	2516	4	7.44
114	11108	3	14.34
120	12294	3	18.41
105	4507	30	164.32
101	3713	43	161.77
102	2519	26	72.89
1846	14	20	24
2866	103	12	22.62
127	130	78	186.14
666	677	3	18.32
102	159	198	199.98
103	546	20	5.92
4337	116	3	8.17
27623	12	3	13.69
6179	12	6	7.91
394	3848	3	25.88
16730	106	3	11.9
4548	9	4	19.12
106	11638	4	14.48
14616	6467	3	55.26
150	782	15	89.42
3913	12	9	9.38
241	1947	3	18.07
108	13482	6	35.68
32220	127	3	36.15
2156	2784	12	169.79
3493	5043	4	57.68
11747	14	4	9.49
9635	224	3	29.78
121	910	12	37.88
149	165	11	21.02
123	2619	4	12.94
871	101	44	28.15
1889	14	17	16.73
112	8955	4	17.95
122	4471	4	17.7
13	2518	13	77.36
4208	419	3	26.98
5327	126	4	21.24
2059	11210	5	79.63
102	915	37	58.12
2075	320	10	92.43
12	5591	8	12.92
7574	115	14	103.29
10424	101	5	8.53
1977	139	3	12.16
1307	107	18	35.71
3344	111	4	7.88
12	2426	18	22.52
7279	14	5	8.08
105	1961	21	50.19
141	11822	3	25.99
16	8896	6	40.06
3421	105	5	5.11
1371	14	44	92.15
2764	120	7	27.7
1628	15426	4	63.6
1355	2094	3	28.82
241	789	3	13.18
14244	14	5	17.09
304	112	18	12.28
3372	106	8	14.92
875	283	5	29.46
8	6910	5	31.64
10943	101	5	9.17
5026	120	4	17.08
148	4563	8	67.73
1411	107	8	6.51
1447	150	4	17.78
396	1283	8	65.93
2119	13	5	18.23
211	631	3	11.09
7976	13	16	159.77
183	431	3	7.46
12	18070	4	13.43
152	1955	4	20.26
150	1183	15	100.21
178	1851	6	38.3
101	19787	3	7.11
12261	104	6	27
126	3114	4	15.8
104	5756	5	9.94
3033	120	3	7.61
13041	101	3	3.88
758	981	29	341.98
101	2325	23	25.05
3380	12	9	7.06
101	352	299	733.12
102	1796	21	35.68
12	1008	24	10.75
102	4313	9	17.78
7546	108	3	8.31
101	6012	15	37.61
116	11166	3	15.4
222	5468	3	25.11
4028	122	6	29.82
27848	14	3	14.63
110	25738	5	46.43
4720	17	7	53.82
4756	124	4	19.12
102	2861	9	10.05
14278	103	3	9.39
104	106	8800	22753.4
8528	462	9	122.93
17466	101	4	10.95
9952	2547	3	44.77
1576	103	10	6.32
736	9015	3	36.37
10183	112	7	43.08
721	703	4	27.59
121	874	4	4.83
126	3788	4	17.69
123	2578	5	18.09
2830	118	3	6.54
108	14200	3	13.4
4162	5025	8	130.93
858	9114	3	37.25
5419	112	3	7.9
273	632	4	19.15
5256	624	5	57.43
584	2581	5	47.65
150	6416	6	52.55
5468	102	7	14.48
1669	27445	4	77.28
16054	101	3	5.5
4692	13	3	13.44
101	3688	14	16.1
184	181	7	15.01
9103	104	3	6.23
2164	14	18	23.28
217	2286	3	18.56
988	342	8	59.53
481	146	4	9.3
580	111	14	16.12
22385	105	5	32.47
23220	9937	4	90.4
143	8926	6	57.12
103	7171	6	16.23
30658	107	3	20.25
101	383	74	21.59
637	12	34	12.29
1147	1075	3	23.89
7000	12	5	6.49
209	24268	3	38.63
419	119	7	4.26
110	25093	5	46.43
101	7105	11	24.83
103	7569	3	4.68
1674	103	35	100.13
3723	101	11	8.82
126	656	10	27.47
8614	104	5	14.9
101	19818	4	12.34
108	13056	5	27.35
16477	101	3	5.5
106	8839	3	6.92
109	8436	5	21.13
874	345	3	15.84
4962	14	10	20.1
4158	109	5	12.33
431	957	10	83.3
113	9770	6	34.06
4130	102	7	10.02
8642	107	3	8.08
4937	104	12	39.81
26081	21	4	44.78
122	1215	3	3.97
629	106	14	4.07
4986	107	3	4.38
101	4623	9	8.08
3097	14	8	5.45
2079	103	10	10.11
30694	104	4	29.73
2321	13	14	82.83
105	3845	8	16.29
1271	116	15	48.61
17511	107	5	30.71
153	232	21	90.3
119	15077	3	19.44
114	7805	5	24.35
105	9390	5	16.57
7686	596	3	33.99
2090	106	14	26.32
15518	14	3	8.1
101	10443	9	27.38
597	251	7	39.17
4999	102	7	12.85
9660	14	18	114.25
26070	904	3	47.7
144	1492	6	30.41
1639	12	19	13.93
1315	903	11	116.65
101	13079	3	3.88
139	3138	3	15.18
2178	20869	4	71.8
108	4894	4	9.17
3414	13	5	23.52
226	5282	3	24.87
380	161	11	45.99
6297	116	4	16.59
109	2395	12	34.82
106	3047	10	20.42
233	18153	3	35.66
257	121	20	35.8
29839	28283	4	113.95
109	282	52	89.43
2651	101	58	198.82
134	376	4	5.92
136	654	13	61.35
17490	112	3	17.76
9620	107	5	20.35
196	371	9	39.74
109	1039	7	4.69
15859	14	4	13.45
108	4600	7	22.33
109	4212	8	27.29
14504	109	3	14.53
27363	14	4	25.39
6360	7615	5	87.8
101	26683	3	11.75
410	9	14	33.82
1936	304	5	37.77
101	14509	4	8.87
106	17701	3	12.73
2257	12508	4	63.69
6946	103	6	15.79
120	2751	5	16.52
116	3609	21	132.17
233	116	22	22.59
1254	114	36	166.43
102	9683	3	5.51
104	9946	4	11.82
11495	12	3	4.65
116	6122	15	106.05
1105	103	13	7.09
155	16264	5	57.88
7452	12	7	14.38
118	3683	6	24.51
138	3387	6	39.24
110	20016	7	65
3806	115	3	6.56
106	19488	4	21.37
114	7174	5	23.09
108	21209	3	17.84
169	4359	7	60.02
500	141	4	9.02
107	4076	5	9.48
2296	279	3	20.11
109	1436	46	212.11
108	1305	27	85.07
3197	107	21	87.12
27858	9615	3	66.47
737	4153	3	30.23
8538	235	4	41.27
571	103	40	48.97
1651	28316	3	53.36
224	4881	3	24.26
348	221	16	93.89
1485	17160	4	65.2
7539	12	6	10.54
110	4437	16	87.31
35392	115	3	29.45
446	5576	23	339.35
16983	16995	3	66.02
102	30352	3	16.33
10164	14	3	4.39
24410	101	3	9.66
105	11169	9	48.18
101	11959	4	6.7
1038	701	5	40.11
109	20644	3	18.34
117	5093	5	20.99
4491	101	15	25.58
7488	111	6	28.57
12216	12	3	5.05
2149	101	29	38.43
209	29213	4	60.47
115	2850	15	69.82
101	13417	3	3.88
1146	121	4	6.31
101	960	81	146.51
104	3667	8	14.44
1751	103	14	17.68
1439	1216	6	60.35
5111	14	5	4.41
8186	103	4	8.9
103	5900	4	6.11
577	114	42	144.46
899	2878	3	28.69
103	18847	3	12.51
276	383	3	9.82
6858	106	7	23.31
121	1320	8	24.38
126	201	23	43.95
17662	104	3	11.96
106	10753	4	13.32
10365	111	4	19.41
108	9144	9	51
7165	12	5	6.49
10938	1547	3	42.41
17813	14	3	8.88
108	10786	4	17.09
5355	7978	8	147.98
1990	1671	13	169.01
178	3717	5	38.18
111	14197	3	15.14
1648	2278	49	814.84
787	111	18	37.28
4428	8	3	12.38
247	3217	3	21.66
12	6431	6	8.24
10325	105	10	52.95
11352	103	3	7.49
117	10231	3	14.9
1022	440	3	18.25
1567	9	14	68.45
103	5637	5	9.07
634	1016	3	20.37
7341	659	3	34.02
103	4152	5	5.86
102	3764	26	100.06
105	3394	13	34.54
4567	107	3	3.85
101	7425	13	35.6
3516	101	20	33.51
2493	14	17	24.71
448	105	70	141
725	2489	7	73.87
24229	14	3	12.48
102	435	161	487.55
12	1223	24	15.82
12	3594	7	3.89
255	111	22	13.38
103	2408	7	5.12
7308	103	3	4.48
16	13762	4	28.55
460	12	60	38.86
4538	18544	4	77.03
4262	104	4	4.01
275	106	200	637.69
122	298	13	19.16
123	668	5	6.5
124	1054	5	10.71
101	17261	3	6.23
3211	1509	4	45.5
28218	107	4	32.96
2280	14	20	31.3
624	204	5	22.74
2112	116	7	19.14
110	10691	10	71.81
113	11319	4	20.64
181	7383	6	59.48
4607	14	8	11.23
394	1380	8	66.97
10288	101	13	51.82
2260	104	12	18.58
103	6728	3	3.95
1442	108	10	15.13
384	149	4	8.27
102	6332	10	31.58
6644	12	10	24.86
4603	104	8	18.5
1257	111	7	8.46
264	185	12	49.89
5315	14	6	7.42
115	645	7	4.97
651	116	23	65.81
15551	115	4	26.97
4172	8	4	18.31
101	12169	6	15.26
101	9941	10	31.65
1454	483	3	20.7
16	7461	3	14.04
2478	101	27	40.14
30063	101	3	11.75
2173	662	3	25.04
112	278	38	62.29
106	3239	10	21.64
5303	104	17	74.03
224	871	3	13.27
3647	9417	5	83.54
3471	104	11	25
1433	12	16	5.91
108	7464	5	18.97
8812	101	9	21.34
4560	101	23	61.76
1461	111	22	76.84
108	1609	41	181.52
2295	101	14	5.43
3322	14	8	6.33
289	762	4	21.05
101	11395	5	9.87
105	8488	3	6.05
102	8851	5	13.08
101	9791	4	4.39
103	12448	3	8.35
10271	14	3	4.39
3334	104	21	73.67
116	1046	41	201.2
4770	109	4	9.43
116	3405	3	6.51
780	103	19	12.13
119	2217	17	85.25
120	737	6	8.1
17627	101	6	23.5
9290	107	11	65.03
6097	104	6	14.64
106	6811	3	5.11
11343	111	3	13.1
1975	106	15	28.5
891	2146	17	212.95
119	17566	3	21.05
3164	124	3	9.74
196	131	12	21.57
1786	12	23	26.18
226	1492	5	32
9753	14	3	4.1
1183	21	3	6.78
134	116	41	16.08
106	952	19	22.03
198	161	5	6.84
321	701	3	14.19
132	3395	3	14.61
2776	109	9	24.14
2965	101	13	8.27
3986	14	6	4.22
11370	12	4	8.38
165	7312	4	34.58
744	108	15	17.83
1594	8918	3	40.71
101	13353	3	3.88
3204	115	4	9.37
117	5285	4	15.4
18876	12	3	8.93
533	160	20	121.03
1902	801	10	109.37
114	8015	9	56.94
227	106	277	950.68
6331	12	8	15.16
111	1016	8	8.91
106	1132	24	42.76
5909	122	6	35.89
113	4972	20	131.49
4623	145	4	27.34
118	3616	4	12.92
238	473	54	497.36
3297	109	5	9.84
239	111	22	11.81
747	290	6	36.2
12	13904	3	6.01
153	9750	6	60.87
1454	103	10	5.43
103	10565	3	7.11
102	10681	4	10.46
7473	10032	15	341.7
102	10834	7	28.24
113	37297	3	28.38
110	37925	3	27.86
2244	11	8	96.47
117	1044	8	14.85
265	878	5	28.87
593	6722	9	120.24
110	35315	3	27.86
1933	4820	19	314.36
232	2080	3	18.34
107	19248	3	15.29
101	26811	3	11.75
112	4642	3	6.86
1047	114	17	47.62
15145	104	3	10.43
3508	109	6	14.56
13100	12	4	9.65
106	7551	5	14.34
7635	103	3	4.68
108	7799	3	8.54
5581	101	7	6.22
226	850	12	85.77
26152	12	3	13.69
537	4652	37	591.89
542	119	6	4.46
409	651	41	427.88
3836	102	8	12.03
258	417	4	15.47
197	133	9	13.36
131	1452	6	26.18
37694	101	3	16.11
5095	14	5	4.41
8170	103	4	8.9
110	22657	5	41.04
101	11152	5	9.17
115	5634	3	9.28
17626	14	5	21.41
207	1369	4	22.26
1797	103	13	15.5
298	464	6	30.95
3840	101	12	11.8
57	12738	4	35.08
110	16729	4	24.87
116	2071	7	18.81
6850	12	8	16.75
12638	105	5	20.88
945	12	49	68.66
13	9604	11	105.22
101	8762	11	31.41
110	21194	3	19.6
138	5077	10	87.32
6564	1	3	23.34
498	133	6	15.61
116	5287	3	9.57
3564	135	3	15.46
3800	109	4	7.51
12626	12	3	5.05
5819	101	8	9.14
9780	112	10	69.61
111	3303	26	150.13
16692	169	3	31.6
106	831	70	232.14
259	2753	4	30.29
101	32427	3	16.11
5455	16	17	131.52
12908	1	3	29.32
2966	14	14	20.31
3985	101	20	39.48
18689	12	4	14.86
145	9	19	11.57
146	489	4	9.41
240	2656	4	29.14
14686	109	10	88.61
1770	12	20	18.27
936	108	126	749.76
2500	255	21	226.47
108	9002	6	28.09
2768	101	55	187.28
1750	105	8	5.28
127	3405	13	90.58
732	103	27	27.25
2199	2233	3	32.14
9773	104	3	6.82
102	3295	45	221.9
110	29146	3	23.38
12	2567	12	8.99
141	16174	3	29.07
12	206	77	5.15
3826	2175	38	693.22
5141	3502	21	391.45
12	6768	6	8.93
3994	107	5	9.17
547	1663	4	31.99
18828	12	4	14.86
119	9042	4	22.26
13616	111	6	40.7
11351	105	3	8.24
102	7361	7	19.38
1104	8817	4	53.59
221	391	4	13.64
122	36746	3	33.68
101	499	67	31.56
110	9467	5	24.8
178	7286	4	35.72
4034	14	6	4.37
526	504	5	30.44
5449	8	3	14.05
183	540	19	123.3
31582	12	3	18.09
208	58	7	6.48
1416	5382	16	253.26
1648	2408	5	56.71
6823	103	3	4.12
109	13264	6	36.67
557	4267	3	28.77
5929	822	3	33.61
123	1052	6	13.84
126	1224	4	8.59
4261	102	9	17.45
109	13761	4	21.19
12	19008	5	21.98
7337	12	5	6.81
1601	407	4	29.21
8057	114	3	11.67
3515	14	13	21.91
2494	101	18	14.75
2967	256	3	21.19
105	6239	11	43.01
703	26154	4	70.6
5267	14	6	7.42
37215	14	3	19.04
4241	101	9	6.73
102	2410	41	151.26
128	676	11	37.69
114	15283	5	34.83
543	27456	3	46.99
129	1974	7	33.73
16853	20376	4	95.22
2009	2	3	8.4
116	11314	4	23.09
8404	16	3	14.83
108	25118	3	19.4
16146	14	3	8.1
818	2469	3	27.07
246	103	122	199.45
2279	101	14	5.29
1445	111	21	71.16
6657	103	3	3.95
11580	2	3	21.47
109	11416	3	12.3
106	6614	4	8.36
155	25884	3	35.41
3089	107	37	200.85
108	5032	24	151.75
113	5420	15	91.34
111	6212	9	46.06
110	5824	7	30.52
4978	14	5	4.24
132	1497	4	14.83
4917	107	3	4.27
10675	12	5	11.39
1626	103	14	16.04
3675	101	14	16.1
230	204	13	57.05
114	5821	26	213.08
169	5387	3	22.11
3531	117	3	7.1
2305	124	4	12.51
202	329	137	1367.82
621	12	30	6.87
116	1861	5	9.53
9661	101	6	11
7996	108	3	8.79
8634	14	4	6.39
10687	105	3	7.85
332	21	6	8.2
9281	115	10	72.01
4893	14	13	32.38
3267	370	10	106.06
118	252	14	11.21
141	1588	9	53.2
172	1082	4	17.76
2720	150	3	15.54
102	9297	7	24.22
16931	101	3	6.23
1150	23607	5	92.9
17952	14	3	8.88
17	411	6	14.45
2680	110	12	42.53
106	249	274	993.74
113	3608	11	46.64
106	2494	11	19.81
2265	115	9	28.01
1251	120	11	35.83
3125	104	16	44.09
106	5001	8	22.16
133	473	3	4.13
167	146	7	7.61
10135	112	9	61.41
8760	115	5	26.26
1259	296	3	16.97
14684	8	4	32.79
20808	20874	6	166.06
116	2815	5	13.54
105	14969	3	10.8
144	476	4	9.09
143	106	108	43.07
14326	103	3	9.39
107	16981	4	22
592	12	31	6.59
9958	101	8	20.72
103	9155	3	5.85
20513	12	5	24.85
4492	14	10	17.6
143	4410	5	35.73
102	10379	10	48.44
103	13283	3	8.84
114	2848	8	26.32
118	3376	5	17.56
115	744	8	8.62
119	1271	28	137.65
110	18200	4	26.13
144	850	10	50.76
412	392	3	12.37
2388	1826	4	44.32
8944	107	4	13.46
1491	168	5	26.95
131	567	3	4.51
161	1722	8	51.64
11192	105	6	25.62
2136	104	7	4.68
111	2983	15	63.84
109	3773	5	11.35
135	3691	26	259.49
4764	115	9	43.84
1577	105	22	45.7
520	138	4	8.65
2593	101	26	39.38
101	23296	3	9.66
113	8934	3	11.77
17467	14	3	8.88
426	1021	4	26.33
106	13802	4	16.68
781	116	23	73.99
3878	13	4	18.32
15424	3365	3	50.29
215	148	5	7.3
2154	1283	4	40.67
6475	103	5	10.73
102	6424	5	8.88
1499	2154	3	29.56
3610	104	7	10.84
1565	12	17	8.93
516	141	5	13.66
115	10392	3	14.2
104	4711	6	11.18
57	1439	14	80.19
105	108	1311	509.71
102	755	30	29.14
12	3781	55	302.87
2165	101	18	10.98
12168	12	3	5.05
103	195	52	6.11
2224	3340	4	49.04
1534	3328	3	32.59
1025	990	3	22.88
102	4808	17	60.71
18019	102	4	16.86
23675	3746	4	79.55
126	1433	10	41.42
1168	12	19	6.35
112	8372	3	11.08
4296	16	3	9.81
122	1774	6	18.97
213	1786	8	60.86
183	334	3	6.07
2699	101	17	14.94
2436	2223	4	46.09
106	10950	4	13.88
3696	104	6	8.09
155	471	11	50.04
105	1492	15	19.87
8588	101	6	9.21
102	1893	65	273.97
190	3094	3	18.94
730	430	7	49.64
452	209	3	9.12
5972	104	5	10.2
102	5333	23	109.21
3034	147	12	97.53
841	8903	8	117.35
