590	678
12869	679
1976	680
18781	681
1324	682
257	683
64184	684
21	685
36836	686
7155	687
2453	688
7510	689
46329	690
4280	691
982	692
64	693
1488	694
22979	695
22958	696
22977	697
22968	698
8067	699
3627	700
1047	701
4426	702
38918	703
17721	704
20073	705
4370	706
5119	707
64	708
374	709
5557	710
1307	711
2303	712
1198	713
506	714
151	715
10644	716
37530	717
12095	718
7011	719
54327	720
27261	721
2309	722
1008	723
4396	724
4378	725
19	726
4760	727
42351	728
51703	729
46804	730
16833	731
2466	732
24474	733
18918	734
5380	735
28739	736
30544	737
646	738
1468	739
53	740
18909	741
18698	742
8805	743
42593	744
24856	745
60641	746
3449	747
30456	748
32018	749
44383	750
7068	751
62239	752
28439	753
32409	754
69579	755
34166	756
30541	757
43672	758
51429	759
50929	760
7061	761
24451	762
19429	763
56523	764
1926	765
36088	766
39	767
23342	768
3109	769
33841	770
10116	771
9333	772
2905	773
5802	774
17519	775
4596	776
23882	777
44613	778
58252	779
252	780
14755	781
429	782
14241	783
8371	784
15106	785
23896	786
31192	787
10659	788
4381	789
11586	790
18085	791
16061	792
36940	793
17798	794
22908	795
36635	796
46380	797
16141	798
10601	799
4569	800
37593	801
33473	802
27294	803
252	804
7252	805
24873	806
51494	807
18541	808
35603	809
6209	810
40078	811
1515	812
23442	813
42473	814
9297	815
10750	816
11999	817
48283	818
59827	819
1517	820
39337	821
580	822
4528	823
41434	824
57889	825
51496	826
29524	827
52216	828
31530	829
20532	830
802	831
6306	832
993	833
16828	834
36611	835
47589	836
34711	837
65681	838
34645	839
35119	840
3499	841
10684	842
4396	843
44561	844
1914	845
24469	846
19492	847
19247	848
31889	849
5	850
9083	851
55822	852
10	853
54085	854
7630	855
24477	856
33757	857
3981	858
8682	859
35443	860
3326	861
24990	862
63	863
21346	864
31073	865
5830	866
2310	867
7071	868
67	869
46860	870
61613	871
3943	872
36	873
833	874
506	875
3616	876
22556	877
3616	878
54819	879
63266	880
22963	881
151	882
2831	883
345	884
215	885
12095	886
4377	887
8159	888
345	889
562	890
30315	891
2453	892
157	893
2320	894
1324	895
64	896
8159	897
1008	898
36	899
38135	900
21	901
36	902
21	903
8154	904
4758	905
368	906
24793	907
252	908
58195	909
10663	910
15664	911
18913	912
3943	913
8039	914
46022	915
7113	916
47140	917
51217	918
10140	919
24878	920
26082	921
27796	922
24485	923
13290	924
701	925
38045	926
59107	927
724	928
6315	929
52866	930
252	931
40641	932
24719	933
837	934
17599	935
12493	936
9705	937
2310	938
724	939
345	940
181	941
48269	942
10673	943
2590	944
8553	945
27788	946
42974	947
10662	948
9333	949
252	950
20540	951
6353	952
55667	953
34679	954
68795	955
9202	956
10688	957
1371	958
29455	959
41997	960
3155	961
7127	962
18914	963
37870	964
16831	965
8636	966
8306	967
7443	968
30990	969
153	970
7687	971
3092	972
27719	973
19702	974
5251	975
55396	976
11666	977
354	978
488	979
252	980
44074	981
48268	982
36576	983
10291	984
3509	985
20356	986
53789	987
1662	988
27252	989
20505	990
47068	991
15321	992
7510	993
24506	994
9690	995
5186	996
19770	997
36738	998
632	999
69723	1000
49412	1001
250	1002
18916	1003
857	1004
21272	1005
1232	1006
51853	1007
7787	1008
36293	1009
63614	1010
51484	1011
37852	1012
26604	1013
24496	1014
54775	1015
2466	1016
33784	1017
19508	1018
26925	1019
1362	1020
55138	1021
46030	1022
54867	1023
31199	1024
8612	1025
45772	1026
26864	1027
1807	1028
7644	1029
40734	1030
3901	1031
40590	1032
1324	1033
12764	1034
191	1035
151	1036
151	1037
64	1038
22969	1039
10803	1040
33031	1041
345	1042
151	1043
36	1044
191	1045
1891	1046
59259	1047
2532	1048
13389	1049
24739	1050
345	1051
1207	1052
42796	1053
2453	1054
6583	1055
576	1056
191	1057
12539	1058
10586	1059
46539	1060
61763	1061
52544	1062
17586	1063
35353	1064
50979	1065
20276	1066
6127	1067
43094	1068
7692	1069
24026	1070
4944	1071
467	1072
7063	1073
38994	1074
15402	1075
37969	1076
54615	1077
40250	1078
7066	1079
35730	1080
1625	1081
2169	1082
104	1083
567	1084
3109	1085
6684	1086
741	1087
653	1088
11391	1089
454	1090
29097	1091
53561	1092
14773	1093
45159	1094
43264	1095
184	1096
24482	1097
6822	1098
56249	1099
195	1100
915	1101
28388	1102
62600	1103
4569	1104
11505	1105
25396	1106
2207	1107
3663	1108
2590	1109
57371	1110
63281	1111
1373	1112
99	1113
61947	1114
12177	1115
4382	1116
7520	1117
44795	1118
9474	1119
5606	1120
46	1121
44085	1122
22835	1123
1648	1124
61847	1125
27576	1126
5928	1127
39340	1128
7672	1129
4280	1130
49125	1131
24475	1132
46547	1133
16494	1134
47975	1135
4107	1136
4091	1137
15480	1138
32265	1139
34680	1140
16399	1141
27381	1142
61482	1143
51492	1144
28853	1145
252	1146
14244	1147
3798	1148
31480	1149
18093	1150
106	1151
35980	1152
13290	1153
6841	1154
30138	1155
8067	1156
64	1157
506	1158
36	1159
10619	1160
46488	1161
1457	1162
191	1163
6583	1164
3627	1165
31277	1166
1010	1167
64	1168
49986	1169
68930	1170
41106	1171
15686	1172
6497	1173
2308	1174
45153	1175
356	1176
44949	1177
54616	1178
40976	1179
12164	1180
54875	1181
34984	1182
38942	1183
30436	1184
13871	1185
47413	1186
16803	1187
58694	1188
12490	1189
741	1190
38750	1191
19267	1192
252	1193
2300	1194
34443	1195
4376	1196
9553	1197
9112	1198
4380	1199
10406	1200
18921	1201
4967	1202
19892	1203
27084	1204
1807	1205
55119	1206
719	1207
46538	1208
11664	1209
154	1210
3238	1211
16148	1212
10654	1213
62337	1214
12160	1215
28440	1216
39081	1217
39911	1218
353	1219
47132	1220
4423	1221
12919	1222
46603	1223
42408	1224
10078	1225
17860	1226
10658	1227
5740	1228
4382	1229
45147	1230
54415	1231
42809	1232
589	1233
1278	1234
4184	1235
45161	1236
10653	1237
3920	1238
14732	1239
7785	1240
191	1241
21	1242
327	1243
2225	1244
21275	1245
7323	1246
15081	1247
10640	1248
40841	1249
27033	1250
11262	1251
9056	1252
37596	1253
11395	1254
8039	1255
43124	1256
1442	1257
4379	1258
724	1259
53086	1260
2311	1261
589	1262
41765	1263
4377	1264
252	1265
6838	1266
24189	1267
2311	1268
31845	1269
40610	1270
1222	1271
8150	1272
857	1273
24063	1274
56401	1275
2307	1276
37808	1277
7046	1278
9583	1279
43231	1280
3180	1281
15478	1282
8309	1283
24465	1284
3326	1285
19103	1286
4587	1287
8096	1288
4379	1289
47043	1290
4382	1291
8287	1292
10243	1293
10640	1294
7323	1295
46001	1296
46554	1297
27841	1298
19048	1299
667	1300
7573	1301
13421	1302
2511	1303
4423	1304
47415	1305
50274	1306
724	1307
65178	1308
2658	1309
47417	1310
5096	1311
1812	1312
6891	1313
10093	1314
10688	1315
1411	1316
10071	1317
44024	1318
4416	1319
3090	1320
38705	1321
45064	1322
30341	1323
10406	1324
24907	1325
4760	1326
45137	1327
7572	1328
29896	1329
6324	1330
255	1331
2530	1332
27259	1333
7239	1334
6397	1335
2320	1336
203	1337
42161	1338
1208	1339
35619	1340
7670	1341
34252	1342
33590	1343
7242	1344
506	1345
183	1346
3809	1347
183	1348
183	1349
183	1350
183	1351
183	1352
183	1353
183	1354
183	1355
21	1356
564	1357
36	1358
46489	1359
37912	1360
38056	1361
2358	1362
7113	1363
7324	1364
55136	1365
4549	1366
12438	1367
5226	1368
11726	1369
20404	1370
13234	1371
13927	1372
24536	1373
2248	1374
10371	1375
2309	1376
1914	1377
9601	1378
289	1379
56246	1380
10770	1381
53633	1382
886	1383
13965	1384
27880	1385
7522	1386
40386	1387
4584	1388
14	1389
28943	1390
61060	1391
3596	1392
39088	1393
29264	1394
54031	1395
23842	1396
3455	1397
31986	1398
23073	1399
2840	1400
34374	1401
66842	1402
17590	1403
45603	1404
35280	1405
18672	1406
49624	1407
68350	1408
5395	1409
18117	1410
9510	1411
15080	1412
60828	1413
17898	1414
41179	1415
55845	1416
19925	1417
20701	1418
68009	1419
54837	1420
39999	1421
14901	1422
40102	1423
34496	1424
2384	1425
6721	1426
30638	1427
68825	1428
59918	1429
68469	1430
65197	1431
27507	1432
468	1433
2054	1434
7364	1435
2688	1436
23111	1437
10749	1438
38252	1439
181	1440
14516	1441
8641	1442
552	1443
58328	1444
21771	1445
7401	1446
27199	1447
7101	1448
13935	1449
4319	1450
58009	1451
48386	1452
1954	1453
5918	1454
33892	1455
15595	1456
13518	1457
35913	1458
39553	1459
39575	1460
45086	1461
35518	1462
63869	1463
49831	1464
48300	1465
6626	1466
15852	1467
61248	1468
49327	1469
47888	1470
28265	1471
1439	1472
54494	1473
19693	1474
50028	1475
453	1476
40338	1477
52880	1478
8696	1479
9257	1480
6609	1481
2095	1482
2095	1483
64326	1484
221	1485
35933	1486
143	1487
26	1488
18616	1489
4991	1490
60947	1491
16298	1492
584	1493
8625	1494
53271	1495
10401	1496
11175	1497
20901	1498
12376	1499
31961	1500
1808	1501
50805	1502
55620	1503
25322	1504
5102	1505
49944	1506
53	1507
43411	1508
421	1509
20729	1510
3022	1511
1528	1512
16492	1513
7465	1514
52510	1515
8757	1516
21067	1517
24069	1518
59201	1519
68169	1520
3709	1521
11518	1522
33196	1523
43466	1524
2098	1525
11998	1526
33502	1527
233	1528
31180	1529
5284	1530
30637	1531
5065	1532
18201	1533
58976	1534
58313	1535
10037	1536
13363	1537
13307	1538
1777	1539
2446	1540
43484	1541
69638	1542
5929	1543
883	1544
34376	1545
52	1546
50768	1547
29587	1548
23287	1549
26358	1550
8781	1551
4816	1552
28940	1553
8761	1554
62698	1555
60026	1556
5155	1557
1626	1558
16809	1559
24028	1560
23113	1561
16220	1562
10603	1563
17101	1564
10719	1565
6140	1566
14880	1567
48427	1568
68755	1569
33190	1570
7477	1571
67829	1572
2424	1573
23235	1574
14284	1575
16266	1576
20698	1577
23238	1578
18138	1579
20832	1580
19715	1581
17322	1582
14294	1583
47678	1584
40594	1585
24099	1586
32719	1587
2178	1588
45411	1589
15	1590
10630	1591
55207	1592
9	1593
2429	1594
1065	1595
58530	1596
2682	1597
50055	1598
13957	1599
23090	1600
21759	1601
10737	1602
12430	1603
5781	1604
8824	1605
33378	1606
44017	1607
54612	1608
33420	1609
47468	1610
4388	1611
9828	1612
35880	1613
48060	1614
26036	1615
21541	1616
33337	1617
40057	1618
2987	1619
28530	1620
25046	1621
42334	1622
62583	1623
7651	1624
64406	1625
49360	1626
64494	1627
65127	1628
14777	1629
48990	1630
64826	1631
10111	1632
38384	1633
14726	1634
14729	1635
54495	1636
49543	1637
50311	1638
25926	1639
11746	1640
266	1641
61189	1642
28989	1643
47695	1644
26123	1645
2802	1646
47612	1647
41771	1648
37247	1649
14320	1650
524	1651
62545	1652
23878	1653
41025	1654
4150	1655
20229	1656
46738	1657
7971	1658
523	1659
586	1660
58555	1661
5794	1662
33092	1663
2344	1664
29989	1665
1062	1666
40110	1667
51871	1668
18115	1669
38467	1670
27266	1671
34784	1672
69738	1673
25041	1674
12550	1675
23215	1676
45102	1677
54034	1678
49156	1679
46429	1680
38869	1681
1043	1682
48632	1683
2861	1684
68447	1685
48297	1686
7853	1687
58456	1688
44843	1689
38821	1690
68640	1691
40364	1692
3948	1693
8447	1694
8447	1695
35579	1696
13	1697
26478	1698
15917	1699
61386	1700
40699	1701
846	1702
32167	1703
60901	1704
11336	1705
15213	1706
51113	1707
11478	1708
29250	1709
26268	1710
49400	1711
62106	1712
30795	1713
39433	1714
7710	1715
43918	1716
1725	1717
60610	1718
57221	1719
26702	1720
10388	1721
45062	1722
23108	1723
28498	1724
11503	1725
20399	1726
64934	1727
37545	1728
58445	1729
28226	1730
12700	1731
14424	1732
61247	1733
38766	1734
28875	1735
60203	1736
23459	1737
52706	1738
47136	1739
60603	1740
36814	1741
384	1742
2264	1743
4748	1744
50112	1745
62118	1746
44021	1747
2747	1748
3451	1749
45252	1750
675	1751
25659	1752
10949	1753
69174	1754
65104	1755
16496	1756
65689	1757
36420	1758
15985	1759
11879	1760
8409	1761
40	1762
58773	1763
48375	1764
29491	1765
53033	1766
35982	1767
60258	1768
63349	1769
52960	1770
43099	1771
24689	1772
31814	1773
23953	1774
11849	1775
1624	1776
7009	1777
249	1778
17407	1779
12120	1780
32852	1781
2729	1782
37944	1783
31513	1784
8131	1785
7509	1786
54799	1787
43989	1788
6622	1789
250	1790
57369	1791
11258	1792
52197	1793
11219	1794
12013	1795
33578	1796
9442	1797
46790	1798
46676	1799
45463	1800
3019	1801
1085	1802
426	1803
426	1804
58650	1805
67143	1806
3602	1807
10440	1808
10971	1809
45715	1810
39210	1811
6926	1812
566	1813
57990	1814
59876	1815
43972	1816
55850	1817
60732	1818
19646	1819
24384	1820
695	1821
38930	1822
983	1823
61844	1824
61992	1825
2358	1826
4080	1827
20639	1828
20361	1829
23507	1830
257	1831
35704	1832
314	1833
52130	1834
69649	1835
45739	1836
23625	1837
26513	1838
51208	1839
52141	1840
11543	1841
8763	1842
30015	1843
48078	1844
25073	1845
1402	1846
40988	1847
36237	1848
65344	1849
11359	1850
27943	1851
1449	1852
5134	1853
63489	1854
2019	1855
14393	1856
13191	1857
51538	1858
43082	1859
52249	1860
64825	1861
24911	1862
3908	1863
42519	1864
670	1865
35989	1866
27660	1867
34613	1868
10415	1869
65450	1870
69436	1871
6818	1872
12141	1873
380	1874
22408	1875
17292	1876
54682	1877
24115	1878
9243	1879
20580	1880
43723	1881
7568	1882
448	1883
27844	1884
21711	1885
2262	1886
25570	1887
10821	1888
93	1889
37121	1890
2014	1891
2014	1892
60472	1893
43656	1894
1869	1895
1869	1896
3847	1897
1199	1898
79	1899
93	1900
31522	1901
93	1902
30099	1903
8940	1904
34709	1905
7597	1906
24128	1907
42344	1908
937	1909
937	1910
3384	1911
25278	1912
42279	1913
56179	1914
26406	1915
3847	1916
997	1917
997	1918
22812	1919
42017	1920
25404	1921
25827	1922
22749	1923
44114	1924
14593	1925
29525	1926
30085	1927
21178	1928
1540	1929
36599	1930
23715	1931
9017	1932
513	1933
66071	1934
34193	1935
45139	1936
10559	1937
56477	1938
45219	1939
46845	1940
22916	1941
40119	1942
30154	1943
2359	1944
54673	1945
69623	1946
54672	1947
68501	1948
7436	1949
3933	1950
25089	1951
366	1952
51547	1953
29391	1954
61833	1955
14339	1956
33288	1957
1429	1958
25769	1959
66158	1960
4475	1961
16233	1962
30135	1963
18312	1964
44939	1965
55390	1966
37278	1967
6153	1968
36298	1969
35890	1970
38785	1971
31392	1972
655	1973
3299	1974
934	1975
56561	1976
39673	1977
24265	1978
56066	1979
26069	1980
68506	1981
7136	1982
15	1983
15	1984
60379	1985
60608	1986
35	1987
6304	1988
291	1989
44440	1990
34958	1991
45828	1992
17249	1993
10851	1994
10391	1995
10354	1996
300	1997
9456	1998
59616	1999
3615	2000
68577	2001
44234	2002
36416	2003
7605	2004
46816	2005
8023	2006
62966	2007
41777	2008
22375	2009
25474	2010
38732	2011
22374	2012
22378	2013
22377	2014
44721	2015
51817	2016
51895	2017
26235	2018
3410	2019
51893	2020
51894	2021
44870	2022
56332	2023
54626	2024
2667	2025
18552	2026
3571	2027
11487	2028
60764	2029
32492	2030
10120	2031
27441	2032
1527	2033
3887	2034
46353	2035
5678	2036
33959	2037
21345	2038
44437	2039
52534	2040
16267	2041
14201	2042
54	2043
39396	2044
30763	2045
6638	2046
9714	2047
21327	2048
39636	2049
38	2050
5436	2051
38272	2052
41445	2053
41382	2054
39623	2055
17948	2056
10440	2057
56078	2058
28765	2059
6354	2060
34651	2061
33218	2062
35731	2063
8472	2064
5857	2065
56661	2066
64658	2067
51080	2068
10162	2069
65569	2070
30247	2071
23472	2072
9448	2073
37141	2074
14023	2075
3348	2076
2454	2077
8658	2078
62359	2079
36687	2080
12617	2081
54257	2082
49238	2083
15712	2084
9880	2085
56199	2086
2929	2087
6165	2088
25755	2089
11812	2090
16509	2091
39261	2092
2008	2093
19628	2094
37825	2095
7179	2096
56081	2097
32230	2098
37018	2099
21320	2100
16019	2101
8284	2102
3812	2103
42553	2104
5964	2105
39984	2106
7772	2107
45655	2108
16144	2109
37741	2110
11924	2111
5259	2112
48864	2113
12797	2114
64432	2115
57113	2116
5815	2117
5698	2118
31413	2119
9445	2120
41798	2121
31010	2122
33394	2123
13658	2124
17937	2125
553	2126
32966	2127
23338	2128
2389	2129
49246	2130
8931	2131
6342	2132
34474	2133
23161	2134
20071	2135
16855	2136
2373	2137
5064	2138
11034	2139
52526	2140
68307	2141
213	2142
2454	2143
60143	2144
20610	2145
27211	2146
42151	2147
43399	2148
69018	2149
6900	2150
61183	2151
51455	2152
1141	2153
10480	2154
391	2155
36328	2156
9961	2157
60221	2158
3442	2159
14334	2160
29324	2161
345	2162
47555	2163
34465	2164
21311	2165
7665	2166
42042	2167
23291	2168
64342	2169
42016	2170
69712	2171
65402	2172
57041	2173
67	2174
31907	2175
37442	2176
25372	2177
58194	2178
60749	2179
24067	2180
64109	2181
4395	2182
609	2183
48903	2184
49474	2185
32221	2186
41012	2187
19219	2188
33	2189
64784	2190
7916	2191
4127	2192
2427	2193
27010	2194
475	2195
20640	2196
10153	2197
2168	2198
25584	2199
32219	2200
6642	2201
3818	2202
55532	2203
41375	2204
22831	2205
51810	2206
12210	2207
63512	2208
19980	2209
29310	2210
25178	2211
16933	2212
43638	2213
11837	2214
56987	2215
34047	2216
11040	2217
43852	2218
5440	2219
62173	2220
42579	2221
28273	2222
7376	2223
5111	2224
7366	2225
27472	2226
17397	2227
30871	2228
12575	2229
41625	2230
55596	2231
22723	2232
7993	2233
64083	2234
15302	2235
49962	2236
25	2237
14427	2238
1973	2239
42409	2240
41747	2241
3708	2242
64370	2243
13978	2244
45025	2245
6880	2246
3091	2247
46312	2248
34620	2249
52	2250
41370	2251
34842	2252
13721	2253
14892	2254
7228	2255
39813	2256
3894	2257
46262	2258
30054	2259
47471	2260
44471	2261
37399	2262
55199	2263
18567	2264
19404	2265
43732	2266
30067	2267
27453	2268
51813	2269
7214	2270
10321	2271
55170	2272
36908	2273
46120	2274
22546	2275
22544	2276
847	2277
328	2278
2406	2279
912	2280
4992	2281
25593	2282
6593	2283
25032	2284
27220	2285
223	2286
223	2287
223	2288
993	2289
12697	2290
26884	2291
27937	2292
35374	2293
24706	2294
26795	2295
10106	2296
92	2297
359	2298
92	2299
7144	2300
22214	2301
6553	2302
251	2303
20974	2304
82	2305
82	2306
92	2307
20971	2308
93	2309
10733	2310
93	2311
79	2312
18062	2313
22420	2314
26107	2315
51859	2316
20967	2317
29974	2318
22207	2319
79	2320
249	2321
369	2322
4697	2323
4697	2324
4697	2325
11824	2326
54478	2327
54479	2328
11824	2329
20298	2330
13509	2331
3573	2332
25490	2333
81	2334
10094	2335
42951	2336
42944	2337
42950	2338
16445	2339
25496	2340
45589	2341
69356	2342
525	2343
52975	2344
369	2345
369	2346
23261	2347
3452	2348
1307	2349
9719	2350
79	2351
865	2352
3746	2353
1239	2354
10239	2355
10177	2356
251	2357
444	2358
27254	2359
174	2360
43995	2361
82	2362
3452	2363
174	2364
55662	2365
3138	2366
211	2367
444	2368
3926	2369
27258	2370
92	2371
211	2372
6553	2373
211	2374
251	2375
82	2376
211	2377
26572	2378
10094	2379
10239	2380
384	2381
42945	2382
53038	2383
42948	2384
251	2385
34792	2386
384	2387
42946	2388
385	2389
385	2390
385	2391
385	2392
385	2393
385	2394
385	2395
385	2396
211	2397
211	2398
211	2399
62130	2400
66280	2401
14037	2402
5381	2403
4266	2404
14037	2405
56274	2406
66279	2407
5381	2408
3908	2409
3908	2410
8999	2411
9626	2412
38032	2413
9492	2414
20977	2415
22204	2416
36501	2417
26179	2418
26182	2419
21635	2420
46572	2421
46570	2422
1241	2423
62520	2424
22450	2425
79	2426
51731	2427
6924	2428
19893	2429
47037	2430
47579	2431
68458	2432
3471	2433
521	2434
591	2435
56591	2436
43786	2437
26974	2438
26462	2439
36693	2440
8219	2441
10616	2442
62242	2443
8629	2444
43685	2445
65586	2446
5694	2447
616	2448
1611	2449
68902	2450
14803	2451
67936	2452
16994	2453
22012	2454
12762	2455
31943	2456
27932	2457
22031	2458
1145	2459
47123	2460
604	2461
9130	2462
21586	2463
858	2464
186	2465
209	2466
405	2467
45598	2468
36518	2469
1483	2470
54687	2471
1871	2472
84	2473
238	2474
210	2475
5018	2476
32983	2477
68860	2478
38566	2479
65889	2480
49047	2481
2353	2482
35314	2483
413	2484
54541	2485
5314	2486
11325	2487
60274	2488
38573	2489
11857	2490
19091	2491
34639	2492
60197	2493
31693	2494
35123	2495
806	2496
47512	2497
3408	2498
24801	2499
22445	2500
55838	2501
54721	2502
8970	2503
25008	2504
1068	2505
35844	2506
23690	2507
62075	2508
32779	2509
39069	2510
68248	2511
28533	2512
27548	2513
1976	2514
708	2515
11227	2516
61530	2517
19053	2518
68391	2519
9561	2520
4799	2521
67560	2522
68632	2523
4864	2524
37372	2525
8980	2526
9208	2527
49167	2528
13236	2529
68398	2530
13327	2531
35448	2532
67912	2533
51460	2534
34055	2535
36558	2536
2328	2537
61769	2538
26339	2539
16951	2540
3833	2541
36627	2542
36504	2543
41291	2544
29532	2545
27528	2546
8298	2547
60581	2548
41742	2549
60912	2550
34662	2551
738	2552
45840	2553
11764	2554
15012	2555
60572	2556
41127	2557
35475	2558
